3763.914615384616,1800.4784615384617
2103.5,1806.8573743922204
2505.330689928628,1806.3901665344965
2609.659900990099,1815.769801980198
1133.621782178218,1808.2148514851485
2294.248360655737,1807.3286885245905
2016.8557630392788,1817.7379265936895
3563.413647851727,1811.9309182813813
3407.696601941748,1812.38430420712
1904.2,1820.4651340996168
3870.5983975963945,1828.542814221332
1099.8752446183953,1840.390410958904
1942.2816568047335,1840.8390532544377
1989.8546470999304,1848.315863032844
1905.029601029601,1854.8667953667953
2584.664423885619,1851.3061396131202
1837.0193765796125,1856.0294860994104
2079.91641337386,1855.216565349544
1200.1433095803645,1859.49406175772
3602.633620689656,1857.95
1565.4640221402215,1856.809963099631
1069.609057301294,1863.9805914972276
2018.067035245335,1875.7028334485144
3078.322374429224,1871.1616438356164
1888.2318104906933,1883.2529610829104
2183.584831899922,1878.1399530883505
2059.6156048675734,1884.8153185397282
3134.4728894989703,1896.4310226492794
1924.2197898423815,1893.087565674256
1047.682428115016,1902.2102236421727
1870.9103908484271,1905.0381315538611
1961.229931972789,1899.7965986394559
2002.7555970149253,1902.275186567164
1799.6062854648624,1912.136185072021
2460.4243902439025,1914.6739837398372
2936.2929883138563,1919.0459098497493
1957.0012165450119,1937.1313868613136
1844.0482256596906,1927.2229299363055
3091.4781199351696,1928.8038897893032
2218.897526501766,1928.14628975265
1884.1188197767144,1936.2966507177036
1917.9865771812078,1935.4379194630872
2640.8624754420434,1930.2357563850687
1990.5765529308842,1941.666666666667
1032.1529105125978,1937.2528236316248
2256.569847856155,1944.4416781927155
2461.993288590604,1944.799616490892
1004.0197991391677,1972.3328550932567
1831.616056799563,1960.4855270344074
3852.984989278056,1955.2709077912798
1116.0290297937356,1956.0190985485103
1503.758538522637,1960.0452740270052
1879.6682389937107,1965.5715408805029
3563.447887323944,1970.0441314553989
3484.2428471737608,1970.503838101884
3533.1580459770116,1973.8295019157085
3351.8758445945946,1974.352195945946
2894.287836583101,1974.811513463324
1729.7830374753448,1979.8967784352399
1928.64837398374,1984.16412601626
1871.351223362273,1994.1633780584054
1784.700892857143,1999.6330357142856
1669.6776470588236,2004.1564705882354
3228.166535742341,2003.758051846033
1840.6959016393446,2005.9622950819669
2041.6067415730336,2015.1088483146066
1901.0435380384968,2021.2791017415216
1817.5935085007727,2025.7843894899536
1083.468286099865,2024.5344129554653
3574.818873668189,2022.820395738204
1147.0933544303798,2027.006329113924
1738.8619662363456,2031.529294935452
1780.2745504840939,2037.2579529737206
2606.622344071281,2037.1343385880741
2295.3512429831594,2036.290296712109
1857.351823708207,2040.8753799392096
3630.3418326693227,2038.434262948207
1652.5389162561576,2033.6985221674881
1700.321052631579,2041.2434210526321
2887.830903790088,2042.4263848396506
1661.351401869159,2060.4897196261677
3523.7314906219153,2056.7759131293187
1917.8184143222504,2058.7442455242967
3385.211206896552,2059.9543103448277
1736.1577358490565,2065.8256603773584
1824.232664756447,2075.1191977077365
1856.9309791332266,2073.808988764045
916.3350471293917,2072.751499571551
3113.788869764773,2074.027538726334
3084.2937384898714,2089.651933701657
1592.5931623931626,2086.459829059829
1071.575655114117,2089.784446322908
1806.8006968641116,2102.749128919861
3554.80694980695,2092.6206563706564
3644.051839464883,2109.3189799331103
3274.0058479532167,2099.9188596491226
1759.1467889908256,2105.5208186309105
2196.0991253644315,2102.564139941691
1665.9662379421222,2108.3006430868168
3181.5074135090613,2110.191103789127
2805.647244094488,2119.966141732284
1719.7009189640771,2122.7736006683376
962.6071733561059,2120.940222032451
1497.279138099902,2121.450538687561
1596.075796178344,2127.922929936305
893.4547581903278,2127.992979719189
1633.6151129943505,2132.1956214689267
3694.847472150814,2128.1628106255357
2561.519637462236,2132.6555891238672
1524.1634615384617,2139.435897435897
1676.6674277016746,2136.921613394216
1087.9288849868306,2137.5241439859524
1758.2937671860675,2155.25206232814
2630.1842818428186,2146.723577235772
3454.0745589072276,2156.918042117245
1714.9962049335863,2152.4506641366224
1657.8437837837835,2174.0297297297298
1044.4360795454545,2164.0234375
1258.8226555246056,2167.3834726090995
3026.3607214428857,2171.1743486973946
1608.9459915611817,2170.1721518987342
2474.940794809408,2176.8337388483374
1807.483816013629,2182.1141396933567
1737.177995795375,2186.219341275403
1685.557107641742,2192.1018898931798
924.09507346586,2188.3595505617973
1600.8759856630825,2194.219354838709
3430.4117647058824,2195.4660633484164
794.5195052331113,2192.8249286393907
1228.0060468631898,2202.551776266062
3330.6934097421204,2199.2788920725884
973.6016260162602,2211.557723577236
1716.4884823848236,2217.4708672086717
851.231058234189,2217.6468378209147
1577.684380032206,2223.5448201825016
1874.6968838526914,2218.8668555240797
1628.4822109275729,2221.6289707750952
3123.12950600801,2225.9846461949264
1824.26015625,2228.33203125
1497.2778840025494,2234.72402804334
1180.8147826086956,2232.6452173913044
1706.8183980967483,2246.3092783505153
1436.796885578876,2252.528774542993
1537.2870544090053,2248.863977485929
3288.819023569024,2248.3282828282827
1892.1725932350394,2249.08933217693
1585.9299763965384,2258.5987411487013
755.0657142857143,2256.675238095238
1690.0154424040068,2276.079716193656
3005.554479418887,2263.452784503632
1622.2458059810358,2264.2450765864332
894.4065693430658,2266.7547445255473
1555.6743566992013,2273.891748003549
3435.107902735562,2280.382218844985
2891.872539831303,2278.934395501406
1652.331428571429,2283.0244897959187
738.7166998011928,2294.259940357853
819.5288048151332,2292.9621668099744
1542.8723252496436,2298.224679029957
1416.5010691375626,2299.1689237348537
1603.1195108393551,2297.585325180656
3151.517944535073,2296.927406199021
1472.4305459571524,2307.7353144436765
1537.7477477477478,2324.9494109494112
2895.1339075959277,2323.0180109631947
733.2554399243141,2333.6329233680226
1393.3924553275974,2334.1939113170088
1611.3226788432266,2339.2541856925423
2713.863509749304,2336.688022284123
1567.1493680582153,2354.869781692838
1437.4916732751785,2341.807295796986
2968.994760479042,2343.248502994012
1512.5167938931295,2351.480152671756
3179.616626311541,2346.7465698143665
1475.0105465004794,2347.967401725791
686.1100263852243,2386.857519788918
3291.067605633803,2357.374647887324
1364.7323055360894,2361.531184302733
3321.7301269205077,2373.933199732799
1473.963649851632,2377.910237388724
1429.2011799410031,2378.539823008849
770.9736842105265,2381.7361111111113
1519.3749055177627,2386.0007558578986
1565.1581953169616,2395.756139348944
2360.946386946387,2388.938616938617
1357.5349487418453,2395.507921714818
1327.285095320624,2397.6161178509533
1247.5437864887406,2400.665554628857
1027.5971638655462,2411.884978991597
1386.7699496764915,2411.9424874191227
2497.5795555555555,2411.414222222222
1515.3307535641547,2422.774745417515
1115.81715210356,2417.7135922330103
2394.7630662020906,2432.081134892981
729.399107142857,2433.517857142857
2839.678321678321,2427.390609390609
649.8840095465392,2448.175178997613
1381.958762886598,2445.275128865979
1143.8866359447004,2439.6018433179725
766.4716285924834,2440.415622697126
3416.9384236453197,2441.804597701149
1445.6006097560974,2443.201981707317
1316.6104023552502,2446.6658488714424
2333.914230019493,2442.7943469785573
1748.4275909402884,2448.921070693205
3176.959194214876,2461.547520661157
2785.6185064935066,2462.8125
1488.335545722714,2465.870206489676
1594.7485667485666,2463.5036855036856
621.6576362012504,2503.5352783566536
1450.673501577287,2474.666403785489
1764.4929971988795,2478.1701680672268
1280.1690773067332,2482.052867830424
1346.1654906991662,2482.2341244387426
1654.2652439024394,2486.917682926829
1185.815251572327,2489.7421383647797
1789.8755916159564,2499.5780933062883
2625.116298116298,2498.6773136773136
1451.2880978865405,2502.765294771969
693.5248908296942,2497.269868995633
922.6592022393284,2500.361791462561
2877.8125,2503.2375
1895.5008912655967,2513.288770053476
1319.2370848708488,2511.031365313653
2451.552767052767,2522.4658944658945
1421.7138198124744,2530.86220953934
1374.7151626764887,2521.233271945979
2985.76711409396,2519.5825503355704
1550.7498773908776,2526.372731731241
855.2153996101366,2528.653021442495
1277.6054333764553,2527.0025873221216
3060.7312091503272,2529.4852941176473
1505.5098039215686,2531.180101670298
1343.107044198895,2538.565607734807
1846.2517263025736,2544.195856873823
759.3038516405136,2543.754636233952
586.048915355168,2562.6554657592515
814.0649973361748,2553.9882791688865
712.9282006920415,2553.18339100346
2721.6190476190477,2557.994897959184
1243.8923431203225,2563.2227979274608
1399.3000890471951,2570.3833481745323
1324.83875,2575.48625
2781.790882061447,2578.260654112983
628.8497447118891,2588.3997082421592
857.639545884579,2583.5364238410602
1185.2609682299546,2587.679273827534
3197.5182049110917,2588.200677392041
2642.362546125461,2585.556273062731
2896.5721062618595,2591.2922201138517
1346.8967958271235,2616.8818926974664
559.9691954022989,2610.102988505747
730.5472197705208,2597.322153574581
694.1103622577929,2600.665543386689
1227.3287858117326,2601.324693042292
1263.2399380804954,2605.267027863777
1035.0572947430596,2608.855877141169
1294.8233890214794,2614.88385043755
1398.5484949832776,2613.5234113712377
3048.313223140496,2615.5702479338847
1198.6752100840336,2640.752521008403
550.430848772081,2648.431279620853
2143.5676442762533,2641.9139072847684
1320.3009427121106,2645.664974619289
2704.082268370607,2645.9552715654954
1267.566907051282,2658.332932692308
672.6108374384238,2654.792118226601
2535.4654517843587,2663.8967350037965
1138.2276843467012,2679.4855541181546
1323.2289300657499,2674.4668260609687
1222.7991379310345,2673.987931034483
2614.973864343497,2680.8406969508396
712.0432972522898,2675.721065778518
1182.8070719602974,2683.684863523573
592.6882067851374,2689.4709208400645
2163.9729957805907,2689.552742616034
1267.4424778761065,2695.485250737463
695.0532994923857,2705.7519035533
1313.063503649635,2703.253284671533
2996.979036827196,2702.4294617563737
2541.3538913362704,2714.757709251101
1119.6648324162081,2720.8854427213605
499.909793814433,2720.687285223368
2626.2414965986395,2720.5229591836733
2959.38422818792,2719.008389261745
1261.8292971057294,2736.591848789132
